t,ion_current_M2,ion_current_M32,E,current1_mA,coll_current,current1,current1_muA,ion_current_M2_sBG_sub,ion_current_M2_sBG_ALS,ion_current_M2_sBG_ALS_sub,ion_current_M2_ALS,ion_current_M2_UVS,ion_current_M2_UVS_sub,ion_current_M2_UVS_ALS,ion_current_M2_UVS_ALS_sub,ion_current_M2_MF,ion_current_M2_MF_sub,j,current1_mA_geo
5337.6,3.546693073480671e-09,1.9488245016574503e-08,-0.0772414864865002,-0.004874135135133,,-4.874135135133075e-06,-4.874135135133075,8.083245856350431e-12,-3.9265351724335444e-13,8.475899373593785e-12,3.5504125190904326e-09,3.608037971184323e-09,-6.134489770365276e-11,-7.329885949631009e-11,1.1953961792657366e-11,3.5505657033149118e-09,-3.872629834240697e-12,-12.665186939662242,-0.0126651869396622
5337.700000000002,3.550741277348046e-09,1.9458200817679453e-08,-0.0761012000000426,-0.0051639333333356,,-5.163933333335697e-06,-5.163933333335697,1.2131449723726729e-11,-3.961131296712369e-13,1.2527562853397964e-11,3.5504148457233317e-09,3.6080337426614562e-09,-5.72924653134076e-11,-7.329766189164389e-11,1.6005196578236288e-11,3.5505657033149118e-09,1.7557403313559893e-13,-13.41821250281444,-0.0134182125028144
5337.8,3.5479059182320342e-09,1.9464260138121472e-08,-0.0796235972222279,-0.005304736111111,,-5.304736111111055e-06,-5.304736111111055,9.296090607713995e-12,-3.995747033265679e-13,9.695665311040564e-12,3.550417158280577e-09,3.608029514682998e-09,-6.01235964509641e-11,-7.329646511750067e-11,1.3172868666536562e-11,3.5505657033149118e-09,-2.659785082877131e-12,-13.784081206226976,-0.0137840812062269
5337.9000000000015,3.544540253038651e-09,1.95024645580112e-08,-0.0803595616438338,-0.0053848904109599,,-5.384890410959941e-06,-5.384890410959941,5.9304254143305616e-12,-4.030382313340055e-13,6.333463645664566e-12,3.550419456553805e-09,3.6080252872491645e-09,-6.348503421051533e-11,-7.329526916864505e-11,9.810234958129747e-12,3.5505657033149118e-09,-6.025450276260568e-12,-13.992357990406898,-0.0139923579904068
5338.0,3.540861800000007e-09,1.9515122629834256e-08,-0.0831535454545458,-0.0056202727272729,,-5.620272727272912e-06,-5.620272727272911,2.2519723756862468e-12,-4.065037068182071e-13,2.658476082504455e-12,3.550421740334401e-09,3.6080210603601725e-09,-6.715926036016769e-11,-7.329407403984167e-11,6.134813679673981e-12,3.5505657033149118e-09,-9.703903314904879e-12,-14.603986711347783,-0.0146039867113477
5338.1,3.541644860773485e-09,1.9517796662983442e-08,-0.0859656986301753,-0.0057174109589034,,-5.71741095890345e-06,-5.71741095890345,3.035033149165937e-12,-4.0997112290382973e-13,3.445004272069767e-12,3.5504240094131634e-09,3.6080168340162364e-09,-6.63719732427506e-11,-7.329287972585502e-11,6.920906483104438e-12,3.550595772928169e-09,-8.950912154682427e-12,-14.856395359955226,-0.0148563953599552
5338.200000000002,3.5434665342542127e-09,1.9483608486187537e-08,-0.0856733333333202,-0.0056136666666663,,-5.613666666666376e-06,-5.613666666666377,4.856706629892422e-12,-4.13440472449683e-13,5.2701471023421054e-12,3.550426263579929e-09,3.60801260821757e-09,-6.454607396335755e-11,-7.329168622144975e-11,8.745612258092199e-12,3.550741277348046e-09,-7.2747430938343055e-12,-14.586821206043382,-0.0145868212060433
5338.3,3.5510814513812222e-09,1.9452711447513813e-08,-0.0890580821918355,-0.0061094383561645,,-6.109438356164594e-06,-6.109438356164596,1.2471623756901976e-11,-4.169117479700761e-13,1.288853550487205e-11,3.550428502623661e-09,3.6080083829643875e-09,-5.692693158316528e-11,-7.329049352139043e-11,1.636356193822514e-11,3.550595772928169e-09,4.856784530536093e-13,-15.87505818610317,-0.0158750581861031
5338.4000000000015,3.557179031868131e-09,1.9485352331491746e-08,-0.0928661184210592,-0.0060922105263151,,-6.092210526315126e-06,-6.092210526315126,1.8569204243811278e-11,-4.20384941979318e-13,1.89895891857906e-11,3.5504307263326222e-09,3.608004158256906e-09,-5.082512638877464e-11,-7.328930162044161e-11,2.2464175231666967e-11,3.5505657033149118e-09,6.613328553220151e-12,-15.830292565216814,-0.0158302925652168
5338.5,3.5571691417582422e-09,1.9510295596685053e-08,-0.0912012894736734,-0.0060083552631575,,-6.008355263157536e-06,-6.0083552631575365,1.8559314133921565e-11,-4.2386004699171653e-13,1.898317418091328e-11,3.550432934495145e-09,3.607999934095337e-09,-5.083079233709576e-11,-7.328811051336794e-11,2.2457318176272168e-11,3.550450676243096e-09,6.718465515145585e-12,-15.612399020142494,-0.0156123990201424
5338.6,3.556439759116016e-09,1.951630112154696e-08,-0.0946797792208198,-0.0064014675324702,,-6.401467532470242e-06,-6.4014675324702415,1.782993149169536e-11,-4.2733705552157734e-13,1.8257268547216933e-11,3.550435126900233e-09,3.6079957104799e-09,-5.1555951363884057e-11,-7.328692019493402e-11,2.1730968831049942e-11,3.550450676243096e-09,5.989082872919381e-12,-16.633880829957832,-0.0166338808299578
5338.700000000002,3.554531471823187e-09,1.9512858966850746e-08,-0.0992370384615602,-0.0066573974358978,,-6.657397435897838e-06,-6.657397435897838,1.5921644198866757e-11,-4.308159600832042e-13,1.6352460158949962e-11,3.550437303337565e-09,3.6079914874108067e-09,-5.3460015587619696e-11,-7.328573065990443e-11,1.982571507228473e-11,3.550450676243096e-09,4.080795580090778e-12,-17.298901388578784,-0.0172989013885787
5338.8,3.557785680663029e-09,1.949914073480659e-08,-0.0998640999999954,-0.0067551125000013,,-6.755112500001375e-06,-6.755112500001374,1.9175853038708623e-11,-4.3429675319089947e-13,1.9610149791899524e-11,3.5504394635974197e-09,3.6079872648882725e-09,-5.0201584225244456e-11,-7.328454190304388e-11,2.308295767779941e-11,3.550450676243096e-09,7.335004419932645e-12,-17.55280890640114,-0.0175528089064011
5338.9000000000015,3.564950321547049e-09,1.9485481640883865e-08,-0.1017889736842082,-0.0067352368421061,,-6.735236842106176e-06,-6.735236842106175,2.6340493922728736e-11,-4.377794273589636e-13,2.6778273350087704e-11,3.550441607470488e-09,3.6079830429125134e-09,-4.3032721365465216e-11,-7.328335391911691e-11,3.0250632553651677e-11,3.550450676243096e-09,1.449964530395276e-11,-17.501163041891353,-0.0175011630418913
5339.0,3.563986953038668e-09,1.9471851806629763e-08,-0.1011861052631554,-0.006937815789474,,-6.9378157894740525e-06,-6.937815789474054,2.537712541434892e-11,-4.41263975101695e-13,2.581838938945061e-11,3.550443734748191e-09,3.607978821483745e-09,-4.3991868445077286e-11,-7.328216670288813e-11,2.9290298257810827e-11,3.5505657033149118e-09,1.3421249723757784e-11,-18.02755391274769,-0.0180275539127476
5339.1,3.560442754143656e-09,1.9419766298342378e-08,-0.1045042162162459,-0.0070475135135142,,-7.047513513514204e-06,-7.047513513514205,2.18329265193358e-11,-4.447503889333898e-13,2.2277676908269185e-11,3.5504458452234073e-09,3.607974600602183e-09,-4.753184645852662e-11,-7.328098024912217e-11,2.574913379059555e-11,3.550595772928169e-09,9.846981215487433e-12,-18.31259774992191,-0.0183125977499219
5339.200000000002,3.5588636668508244e-09,1.9369154364640804e-08,-0.1087792820512886,-0.0070130512820568,,-7.013051282056888e-06,-7.013051282056887,2.0253839226504603e-11,-4.482386613683413e-13,2.0702077887872945e-11,3.550447938690364e-09,3.6079703802680395e-09,-4.910671341721471e-11,-7.327979455258365e-11,2.4173081135368948e-11,3.550595772928169e-09,8.267893922656235e-12,-18.22304943177645,-0.0182230494317764
5339.3,3.557768404419889e-09,1.9469651602209545e-08,-0.1088086756756766,-0.0073947837837833,,-7.394783783783394e-06,-7.394783783783394,1.9158576795568943e-11,-4.5172878492084054e-13,1.9610305580489785e-11,3.550450014944289e-09,3.6079661604815318e-09,-5.0197756061642593e-11,-7.327860960803728e-11,2.3080853546394678e-11,3.5505657033149118e-09,7.202701104977816e-12,-19.21496150669252,-0.0192149615066925
5339.4000000000015,3.559015918232051e-09,1.9532557176795468e-08,-0.111951315789504,-0.0075815263157895,,-7.5815263157895796e-06,-7.5815263157895805,2.040609060773093e-11,-4.552207521051765e-13,2.086131135983611e-11,3.550452073781253e-09,3.607961941242873e-09,-4.8946023010823246e-11,-7.327742541024768e-11,2.433140239942444e-11,3.550450676243096e-09,8.565241988954949e-12,-19.70020227492568,-0.0197002022749256
5339.5,3.5587956558011033e-09,1.947576712154703e-08,-0.113061839080459,-0.007776344827587,,-7.776344827587054e-06,-7.776344827587052,2.0185828176782613e-11,-4.587145554356353e-13,2.0644542732218253e-11,3.5504541149980566e-09,3.607957722552283e-09,-4.91620667511805e-11,-7.327624195397958e-11,2.411417520279909e-11,3.550367543646413e-09,8.428112154688656e-12,-20.20642805710322,-0.0202064280571032
5339.6,3.5555818436464042e-09,1.9449473988950346e-08,-0.1145649066666788,-0.0081369600000005,,-8.136960000000512e-06,-8.136960000000514,1.6972016022083568e-11,-4.622101874265027e-13,1.7434226209510074e-11,3.5504561383923566e-09,3.6079535044099724e-09,-5.237166076356903e-11,-7.327505923399766e-11,2.090339847042865e-11,3.550367543646413e-09,5.214299999989611e-12,-21.14346784883446,-0.0211434678488344
5339.700000000002,3.557266416574616e-09,1.9463772331491864e-08,-0.1180043684210699,-0.0081705263157882,,-8.170526315788266e-06,-8.170526315788264,1.8656588950296968e-11,-4.657076405920609e-13,1.9122296590889027e-11,3.550458143762642e-09,3.6079492868161596e-09,-5.0682870241542783e-11,-7.327387724506667e-11,2.259100700352389e-11,3.550367543646413e-09,6.8988729282030095e-12,-21.230688176654933,-0.0212306881766549
5339.8,3.563490725966863e-09,1.9456710758241683e-08,-0.1169402222222195,-0.0084127777777782,,-8.412777777778213e-06,-8.412777777778214,2.488089834254253e-11,-4.692069074465912e-13,2.5350105249989126e-11,3.550460130907915e-09,3.6079450697710574e-09,-4.445434380419463e-11,-7.327269598195136e-11,2.8818352177756728e-11,3.550367543646413e-09,1.3123182320448571e-11,-21.86016601578863,-0.0218601660157886
5339.9000000000015,3.5650783320441983e-09,1.9436501967032896e-08,-0.1210509743590191,-0.0087154230769269,,-8.71542307692694e-06,-8.715423076926939,2.6468504419877628e-11,-4.72707980504373e-13,2.6941212400382007e-11,3.550462099627858e-09,3.607940853274881e-09,-4.2862521230683085e-11,-7.327151543941651e-11,3.0408994208733434e-11,3.550367543646413e-09,1.471078839778367e-11,-22.64657410334855,-0.0226465741033485
5340.0,3.56476286243094e-09,1.943949856906073e-08,-0.123110355263157,-0.0090377763157895,,-9.037776315789596e-06,-9.037776315789596,2.6153034806620003e-11,-4.762108522796827e-13,2.662924565889968e-11,3.550464049723458e-09,3.607936637327849e-09,-4.3173774896908816e-11,-7.327033561222694e-11,3.0096560715318125e-11,3.5503672259668277e-09,1.4395636464112956e-11,-23.48419224843711,-0.0234841922484371
5340.1,3.571186912707193e-09,1.944833282320438e-08,-0.1228493783783801,-0.0092613783783801,,-9.261378378380176e-06,-9.261378378380178,3.2577085082872786e-11,-4.797155152867951e-13,3.305680059815959e-11,3.550465980997161e-09,3.607932421930173e-09,-3.6745509222979576e-11,-7.326915649514747e-11,3.6523647272167895e-11,3.5502605618784413e-09,2.0926350828751763e-11,-24.065210592058897,-0.0240652105920588
5340.200000000002,3.576473214917028e-09,1.94596095248619e-08,-0.1257215875000274,-0.0097250125000054,,-9.725012500005494e-06,-9.725012500005493,3.7863387292708286e-11,-4.832219620399814e-13,3.8346609254748276e-11,3.550467893252845e-09,3.6079282070820704e-09,-3.145499216504147e-11,-7.326797808294289e-11,4.181298591790142e-11,3.5502390508287957e-09,2.62341640882328e-11,-25.26993977153217,-0.0252699397715321
5340.3,3.5623632701657633e-09,1.946977906629833e-08,-0.1290305000000054,-0.0100790000000001,,-1.0079000000000193e-05,-10.079000000000187,2.3753442541442604e-11,-4.867301850535099e-13,2.4240172726496115e-11,3.5504697862964603e-09,3.607923992783757e-09,-4.5560722617994687e-11,-7.326680037037807e-11,2.770607775238338e-11,3.5502390508287957e-09,1.2124219336967107e-11,-26.189757900787644,-0.0261897579007876
5340.4000000000015,3.555939235911616e-09,1.9474745917127096e-08,-0.1309122631578947,-0.0103314736842104,,-1.0331473684210493e-05,-10.331473684210492,1.7329408287296526e-11,-4.902401768416454e-13,1.7819648464138173e-11,3.550471659936553e-09,3.607919779035447e-09,-5.1980543123829785e-11,-7.326562335221783e-11,2.128508022838806e-11,3.5502390508287957e-09,5.700185082821032e-12,-26.845797653321394,-0.0268457976533213
5340.5,3.569377357458536e-09,1.9466233055248576e-08,-0.1335449054054157,-0.0106522297297315,,-1.0652229729731532e-05,-10.652229729731534,3.076752983421548e-11,-4.937519299186498e-13,3.126128176413413e-11,3.550473513982866e-09,3.607915565837357e-09,-3.8538208378821795e-11,-7.326444702322712e-11,3.472623864440533e-11,3.5502390508287957e-09,1.9138306629739983e-11,-27.6792655744852,-0.0276792655744851
5340.6,3.574608756353576e-09,1.9434669519336783e-08,-0.1359278333333296,-0.0112686153846167,,-1.1268615384616775e-05,-11.268615384616773,3.599892872925565e-11,-4.972654367987827e-13,3.649619416605441e-11,3.550475348245684e-09,3.607911353189701e-09,-3.3302596836125017e-11,-7.326327137817079e-11,3.996067454204577e-11,3.5502390508287957e-09,2.4369705524780147e-11,-29.280911677765538,-0.0292809116777655
5340.700000000002,3.570548535359077e-09,1.943374597790073e-08,-0.1358597500000046,-0.0115717500000032,,-1.157175000000326e-05,-11.57175000000326,3.193870773475642e-11,-5.007806899963019e-13,3.2439488424752716e-11,3.5504771625371822e-09,3.607907141092696e-09,-3.7358605733619716e-11,-7.326209641181375e-11,3.590349067819403e-11,3.5502605618784413e-09,2.028797348063539e-11,-30.068591228149536,-0.0300685912281495
5340.8,3.568583279005522e-09,1.9456994596684963e-08,-0.1409246388888923,-0.0121348333333324,,-1.2134833333332411e-05,-12.134833333332413,2.997345138120211e-11,-5.042976820254613e-13,3.0477749063227573e-11,3.550478956671945e-09,3.6079029295465565e-09,-3.931965054103456e-11,-7.326092211892093e-11,3.394127157788636e-11,3.5502605618784413e-09,1.8322717127081078e-11,-31.53173401789641,-0.0315317340178964
5340.9000000000015,3.5677020635359077e-09,1.9454442027624337e-08,-0.1399334864864792,-0.0124015675675695,,-1.2401567567569524e-05,-12.401567567569522,2.909223591158785e-11,-5.078164054005113e-13,2.960005231698837e-11,3.5504807304665676e-09,3.607898718551499e-09,-4.0196655015590715e-11,-7.325974849425715e-11,3.306309347866645e-11,3.5502605618784413e-09,1.744150165746683e-11,-32.224829068846084,-0.032224829068846
5341.0,3.565193665934068e-09,1.9443243132596757e-08,-0.142848272727278,-0.0130840000000007,,-1.308400000000072e-05,-13.08400000000072,2.6583838309748103e-11,-5.11336852635699e-13,2.70951751623838e-11,3.550482483739453e-09,3.607894508107739e-09,-4.270084217367047e-11,-7.325857553258742e-11,3.055773335891695e-11,3.5502605618784413e-09,1.4933104055627068e-11,-33.998094292481206,-0.0339980942924812
5341.1,3.5625615325966963e-09,1.946046844198897e-08,-0.1463207272727357,-0.0135340519480534,,-1.3534051948053468e-05,-13.53405194805347,2.3951704972377697e-11,-5.1485901624527e-13,2.446656398862297e-11,3.550484216310729e-09,3.6078902982154903e-09,-4.5328765618792786e-11,-7.32574032286766e-11,2.7928637609883806e-11,3.5502605618784413e-09,1.2300970718256671e-11,-35.167530899513565,-0.0351675308995135
5341.200000000002,3.5654764497237863e-09,1.9471704049723493e-08,-0.1474385584415616,-0.0138198571428586,,-1.38198571428586e-05,-13.8198571428586,2.686662209946605e-11,-5.183828887434661e-13,2.738500498820952e-11,3.55048592800199e-09,3.6078860888749717e-09,-4.240963915118542e-11,-7.32562315772896e-11,3.0846592426104165e-11,3.5502390508287957e-09,1.5237398894990557e-11,-35.91018085077199,-0.0359101808507719
5341.3,3.5701061005525477e-09,1.9430030016574445e-08,-0.1486856666666708,-0.0146390000000034,,-1.4639000000003408e-05,-14.63900000000341,3.1496272928227924e-11,-5.21908462644528e-13,3.2018181390872437e-11,3.550487618636041e-09,3.6078818800863964e-09,-3.7775779533848225e-11,-7.32550605731913e-11,3.547928103934307e-11,3.5502390508287957e-09,1.9867049723752428e-11,-38.03868101098448,-0.0380386810109844
5341.4000000000015,3.580850851933773e-09,1.9428898944752186e-08,-0.1506182500000077,-0.0153785277777799,,-1.5378527777779912e-05,-15.378527777779908,4.224102430945305e-11,-5.254357304626925e-13,4.2766460039915746e-11,3.5504892880371837e-09,3.607877671849981e-09,-2.702681991620821e-11,-7.325389021114659e-11,4.622707029493839e-11,3.5502390508287957e-09,3.0611801104977554e-11,-39.96030552342357,-0.0399603055234235
5341.5,3.58674816243094e-09,1.9514318834254672e-08,-0.152420461538455,-0.016025076923073,,-1.6025076923073027e-05,-16.02507692307303,4.813833480662001e-11,-5.289646847121934e-13,4.8667299491332175e-11,3.5504909360316803e-09,3.607873464165943e-09,-2.1125301735001887e-11,-7.325272048592044e-11,5.2127418750918535e-11,3.5502390508287957e-09,3.650911160214449e-11,-41.64032988954994,-0.0416403298895499
5341.6,3.585640980110497e-09,1.9533928679557704e-08,-0.1546932631579032,-0.0169763157894764,,-1.697631578947648e-05,-16.97631578947648,4.7031152486177296e-11,-5.324953179072614e-13,4.756364780408457e-11,3.550492562448831e-09,3.6078692570344924e-09,-2.2228276923995732e-11,-7.325155139227769e-11,5.1023274468281955e-11,3.5502390508287957e-09,3.540192928170181e-11,-44.11207466749672,-0.0441120746674967
5341.700000000002,3.590958651933733e-09,1.949005575138109e-08,-0.1539643414634029,-0.0176567317073207,,-1.7656731707320722e-05,-17.656731707320727,5.234882430941355e-11,-5.36027622562122e-13,5.2884851931975677e-11,3.5504941671215632e-09,3.607865050455851e-09,-1.6906398522117124e-11,-7.325038292498339e-11,5.634398440286628e-11,3.5502390508287957e-09,4.071960110493805e-11,-45.88010008273461,-0.0458801000827346
5341.8,3.60057743646409e-09,1.9476958132596684e-08,-0.1576004722222231,-0.0187522777777771,,-1.87522777777771e-05,-18.752277777777103,6.196760883976985e-11,-5.395615911909949e-13,6.250717043096082e-11,3.5504957498863164e-09,3.607860844430233e-09,-7.283407966142466e-12,-7.324921507880238e-11,6.596580711265993e-11,3.5502605618784413e-09,5.0316874585648816e-11,-48.72681963372292,-0.0487268196337229
5341.9000000000015,3.600833275690593e-09,1.9477112828729282e-08,-0.158401729729741,-0.0198079459459523,,-1.9807945945952328e-05,-19.807945945952326,6.22234480662735e-11,-5.430972163080961e-13,6.276654528258159e-11,3.550497310583578e-09,3.6078566389578524e-09,-7.023363267258698e-12,-7.324804784849972e-11,6.622468458124102e-11,3.5503672259668277e-09,5.0466049723766455e-11,-51.469918527271545,-0.0514699185272715
5342.0,3.598585209392258e-09,1.9426162303867442e-08,-0.1630420512820772,-0.021194615384622,,-2.119461538462209e-05,-21.19461538462209,5.997538176793822e-11,-5.466344904276353e-13,6.052201625836586e-11,3.550498849058844e-09,3.607852434038926e-09,-9.267224646667585e-12,-7.324688122884026e-11,6.397965658217268e-11,3.550367543646413e-09,4.821766574584426e-11,-55.07310702684308,-0.055073107026843
5342.1,3.600501949723765e-09,1.937758977348093e-08,-0.1653325405405384,-0.0224882297297427,,-2.2488229729742708e-05,-22.488229729742702,6.189212209944439e-11,-5.501734060638145e-13,6.24422955055082e-11,3.550500365162643e-09,3.6078482296736717e-09,-7.346279949907548e-12,-7.324571521458901e-11,6.589943526468148e-11,3.550367543646413e-09,5.013440607735042e-11,-58.43449669999461,-0.0584344966999946
5342.200000000002,3.602558260221007e-09,1.9431131209945076e-08,-0.1657691184210625,-0.0241463684210688,,-2.4146368421068862e-05,-24.146368421068864,6.394843259668725e-11,-5.537139557308312e-13,6.450214655241808e-11,3.5505018587503143e-09,3.6078440258623042e-09,-5.28576564129632e-12,-7.3244549800511e-11,6.795878415921468e-11,3.550367543646413e-09,5.2190716574593286e-11,-62.7430839498964,-0.0627430839498964
5342.3,3.604861575138127e-09,1.9463377060773507e-08,-0.1687202894736634,-0.0261694736841985,,-2.616947368419856e-05,-26.16947368419856,6.625174751380692e-11,-5.572561319428762e-13,6.680900364574979e-11,3.550503329682193e-09,3.6078398226050364e-09,-2.978247466909284e-12,-7.324338498137111e-11,7.026513751446184e-11,3.5503672259668277e-09,5.4494349171299897e-11,-68.00001787679143,-0.0680000178767914
5342.4000000000015,3.6085566596685485e-09,1.943775275138109e-08,-0.1687354383561777,-0.0282310000000126,,-2.8231000000012653e-05,-28.23100000001265,6.994683204422912e-11,-5.607999272141336e-13,7.050763197144327e-11,3.5505047778238267e-09,3.6078356199020876e-09,7.210397664617401e-13,-7.324222075193441e-11,7.396326051839616e-11,3.5503672259668277e-09,5.8189433701722094e-11,-73.35678691313161,-0.0733567869131316
5342.5,3.614736770165737e-09,1.940189096685085e-08,-0.1717382631578848,-0.0312486842105158,,-3.1248684210515844e-05,-31.248684210515844,7.612694254141632e-11,-5.643453340587815e-13,7.66912878754751e-11,3.550506203046189e-09,3.6078314177536716e-09,6.9053524120633145e-12,-7.324105710696582e-11,8.014640951902914e-11,3.550367543646413e-09,6.436922651932234e-11,-81.19808256687769,-0.0811980825668776
5342.6,3.6208501513812117e-09,1.9353962790055228e-08,-0.1748237012987231,-0.0346668961039205,,-3.466689610392056e-05,-34.666896103920564,8.224032375689149e-11,-5.6789234499099e-13,8.280821610188248e-11,3.550507605226064e-09,3.607827216160009e-09,1.3022935221202124e-11,-7.323989404123038e-11,8.626282926243248e-11,3.550450676243096e-09,7.039947513811551e-11,-90.08012859742249,-0.0900801285974224
5342.700000000002,3.6269087149171285e-09,1.9395320519337425e-08,-0.1746338648648821,-0.038833648648683,,-3.88336486486831e-05,-38.833648648683095,8.829888729280827e-11,-5.714409525249228e-13,8.88703282453332e-11,3.550508984246656e-09,3.607823015121311e-09,1.908569979581756e-11,-7.323873154949301e-11,9.232443134531056e-11,3.550450676243096e-09,7.645803867403229e-11,-100.90721862419294,-0.1009072186241929
5342.8,3.636493247513767e-09,1.9484966928176925e-08,-0.1770285454545507,-0.0443635064935205,,-4.436350649352054e-05,-44.36350649352054,9.78834198894465e-11,-5.74991149174734e-13,9.845841103862124e-11,3.550510339998205e-09,3.6078188146377952e-09,2.8674432875971488e-11,-7.323756962651873e-11,1.0191200250249023e-10,3.5505657033149118e-09,8.592754419885537e-11,-115.27626696054192,-0.1152762669605419
5342.9000000000015,3.6473230817679747e-09,1.9444814291208385e-08,-0.1777752987012993,-0.0511053766233981,,-5.110537662339818e-05,-51.10537662339818,1.0871325414365451e-10,-5.7854292745457e-13,1.0929179707110907e-10,3.550511672370948e-09,3.6078146147096755e-09,3.95084670582976e-11,-7.323640826707256e-11,1.1274487532537016e-10,3.550595772928169e-09,9.672730883980615e-11,-132.7946662561113,-0.1327946662561113
5343.0,3.6498458082872894e-09,1.938057840331488e-08,-0.1818981578947358,-0.059612802631565,,-5.961280263156509e-05,-59.612802631565096,1.1123598066296996e-10,-5.820962798785669e-13,1.1181807694284848e-10,3.5505129812551262e-09,3.6078104153371725e-09,4.203539295011601e-11,-7.323524746591947e-11,1.1527064041603548e-10,3.5505657033149118e-09,9.928010497237883e-11,-154.90077078163483,-0.1549007707816348
5343.1,3.652974212154752e-09,1.935891541988933e-08,-0.1825819866666645,-0.0704782933332947,,-7.047829333329476e-05,-70.47829333329476,1.1436438453043147e-10,-5.856511989608503e-13,1.1495003572939232e-10,3.5505142665409757e-09,3.607806216520501e-09,4.516799563425027e-11,-7.32340872178245e-11,1.1840208285207474e-10,3.550450676243096e-09,1.0252353591165548e-10,-183.13418391305203,-0.183134183913052
5343.200000000002,3.6652869193371436e-09,1.9356672116022937e-08,-0.1826120526315787,-0.0839508421052765,,-8.395084210527652e-05,-83.95084210527652,1.26677091712825e-10,-5.892076772155339e-13,1.2726629939004048e-10,3.550515528118737e-09,3.607802018259875e-09,5.748490107727001e-11,-7.323292751755271e-11,1.3071782859482269e-10,3.550450676243096e-09,1.14836243094049e-10,-218.1419020046037,-0.2181419020046037
5343.3,3.677469709944801e-09,1.9427926259668405e-08,-0.1871743647058814,-0.1006524235293977,,-0.0001006524235293,-100.65242352939772,1.3885988232048104e-10,-5.927657071567216e-13,1.3945264802763776e-10,3.550516765878653e-09,3.607797820555513e-09,6.96718893892886e-11,-7.323176835986909e-11,1.4290365774915768e-10,3.5505657033149118e-09,1.2690400662988991e-10,-261.5400936960432,-0.2615400936960432
5343.4000000000015,3.689361975138122e-09,1.9450195988950348e-08,-0.1888384358974477,-0.1201294230770244,,-0.000120129423077,-120.12942307702448,1.5075214751380236e-10,-5.963252812985017e-13,1.513484727951009e-10,3.550517979710964e-09,3.6077936234076276e-09,8.156835173049457e-11,-7.323060973953873e-11,1.5479896147003327e-10,3.550595772928169e-09,1.3876620220995402e-10,-312.1500651997723,-0.3121500651997723
5343.5,3.7031749767954523e-09,1.939868217679581e-08,-0.1907694605263186,-0.1417695657895137,,-0.0001417695657895,-141.76956578951368,1.645651491711316e-10,-5.998863921549513e-13,1.6516503556328655e-10,3.550519169505914e-09,3.607789426816439e-09,9.53855499790126e-11,-7.322945165132659e-11,1.6861500163033922e-10,3.550595772928169e-09,1.5257920386728322e-10,-368.3808518431472,-0.3683808518431472
5343.6,3.7189164132596315e-09,1.94089320110498e-08,-0.1896616399999854,-0.1636547999999499,,-0.0001636547999999,-163.6547999999499,1.8030658563531287e-10,-6.034490322401313e-13,1.8091003466755304e-10,3.5505203351537503e-09,3.6077852307821614e-09,1.1113118247747095e-10,-7.322829408999773e-11,1.8435947656746868e-10,3.550595772928169e-09,1.6832064033146456e-10,-425.2484960115517,-0.4252484960115517
5343.700000000002,3.744507885082984e-09,1.946228007734845e-08,-0.1942240000000233,-0.1812740000001284,,-0.0001812740000001,-181.27400000012844,2.0589805745866368e-10,-6.070131940680864e-13,2.0650507065273166e-10,3.55052147654472e-09,3.6077810353050124e-09,1.3672684977797152e-10,-7.322713705031711e-11,2.0995398682828862e-10,3.550595772928169e-09,1.939121121548153e-10,-471.0310719030316,-0.4710310719030315
5343.8,3.7745454541436634e-09,1.9460852823204356e-08,-0.19631246052632,-0.1904232368421201,,-0.0001904232368421,-190.42323684212016,2.359356265193424e-10,-6.105788701528426e-13,2.365462053894952e-10,3.550522593569069e-09,3.607776840385208e-09,1.6676861375845522e-10,-7.322598052704969e-11,2.3999459428550487e-10,3.550595772928169e-09,2.23949681215494e-10,-494.804888538484,-0.494804888538484
5343.9000000000015,3.802059176243268e-09,1.944388597237552e-08,-0.1953626233766398,-0.1880406883116521,,-0.0001880406883116,-188.0406883116521,2.6344934861894887e-10,-6.141460530084069e-13,2.6406349467195736e-10,3.5505236861170462e-09,3.6077726460229614e-09,1.9428653022030767e-10,-7.322482451496045e-11,2.6751135473526827e-10,3.550595772928169e-09,2.5146340331510056e-10,-488.61395995431553,-0.4886139599543155
5344.0,3.8283235569061245e-09,1.9422812917127032e-08,-0.1999912857142938,-0.1742801428570966,,-0.000174280142857,-174.28014285709662,2.897137292818035e-10,-6.17714735148762e-13,2.903314440169522e-10,3.550524754078898e-09,3.607768452218493e-09,2.2055510468763127e-10,-7.322366900881428e-11,2.9377877369644557e-10,3.550684856906073e-09,2.7763870000005075e-10,-452.8578974443855,-0.4528578974443855
5344.1,3.8424185845305165e-09,1.9406720215469644e-08,-0.203018052631593,-0.1554100526314845,,-0.0001554100526314,-155.41005263148452,3.0380875690619636e-10,-6.21284909087864e-13,3.0443004181528407e-10,3.550525797344871e-09,3.6077642589720167e-09,2.3465432555849947e-10,-7.322251400337612e-11,3.0787683956187563e-10,3.550684856906073e-09,2.9173372762444363e-10,-403.8249482852634,-0.4038249482852634
